exp,Kp,u,t,i
1,1.0,5.625,0.3613548278808594,4.6000000000000005
1,1.0,5.625,0.3653678894042969,4.63
1,1.0,5.625,0.3693525791168213,4.6000000000000005
1,1.0,5.625,0.37284088134765625,4.55
1,1.0,5.625,0.37697434425354004,4.61
1,1.0,5.625,0.38149309158325195,4.59
1,1.0,5.625,0.38645172119140625,4.6000000000000005
1,1.0,5.625,0.3898615837097168,4.6000000000000005
1,1.0,5.625,0.39391613006591797,4.58
1,1.0,5.625,0.3979976177215576,4.55
1,1.0,5.625,0.40195703506469727,4.62
1,1.0,5.625,0.40597987174987793,4.6000000000000005
1,1.0,5.625,0.4099094867706299,4.59
1,1.0,5.625,0.4137086868286133,4.59
1,1.0,5.625,0.4178180694580078,4.5600000000000005
1,1.0,5.625,0.42193031311035156,4.61
1,1.0,5.625,0.42592525482177734,4.61
1,1.0,5.625,0.43038320541381836,4.58
1,1.0,5.625,0.4338688850402832,4.65
1,1.0,5.625,0.4376943111419678,4.57
1,1.0,5.625,0.4416522979736328,4.57
1,1.0,5.625,0.44636058807373047,4.62
1,1.0,5.625,0.44976234436035156,4.5600000000000005
1,1.0,5.625,0.4543025493621826,4.67
1,1.0,5.625,0.45833349227905273,4.6000000000000005
1,1.0,5.625,0.46175527572631836,4.58
1,1.0,5.625,0.4664003849029541,4.57
1,1.0,5.625,0.47035813331604004,4.62
1,1.0,5.625,0.47434377670288086,4.61
1,1.0,5.625,0.47836852073669434,4.61
1,1.0,5.625,0.4819755554199219,4.6000000000000005
1,1.0,5.625,0.48581433296203613,4.6000000000000005
1,1.0,5.625,0.48984313011169434,4.58
1,1.0,5.625,0.49370455741882324,4.59
1,1.0,5.625,0.49842047691345215,4.5600000000000005
1,1.0,5.625,0.5017707347869873,4.6000000000000005
1,1.0,5.625,0.5056564807891846,4.61
1,1.0,5.625,0.5095725059509277,4.61
1,1.0,5.625,0.5136089324951172,4.62
1,1.0,5.625,0.5176253318786621,4.63
1,1.0,5.625,0.521752119064331,4.61
1,1.0,5.625,0.5256285667419434,4.61
1,1.0,5.625,0.5295596122741699,4.55
1,1.0,5.625,0.5335993766784668,4.5600000000000005
1,1.0,5.625,0.5376007556915283,4.6000000000000005
1,1.0,5.625,0.5418596267700195,4.6000000000000005
1,1.0,5.625,0.5458040237426758,4.6000000000000005
1,1.0,5.625,0.5495858192443848,4.58
1,1.0,5.625,0.5535500049591064,4.61
1,1.0,5.625,0.5576856136322021,4.62
1,1.0,5.625,0.5617189407348633,4.62
1,1.0,5.625,0.5657415390014648,4.62
1,1.0,5.625,0.5698764324188232,4.61
1,1.0,5.625,0.5740642547607422,4.57
1,1.0,5.625,0.5782175064086914,4.62
1,1.0,5.625,0.5822420120239258,4.6000000000000005
1,1.0,5.625,0.5858545303344727,4.54
1,1.0,5.625,0.5897848606109619,4.59
1,1.0,5.625,0.5937438011169434,4.6000000000000005
1,1.0,5.625,0.5977721214294434,4.65
1,1.0,5.625,0.6022963523864746,4.58
1,1.0,5.625,0.6058633327484131,4.63
1,1.0,5.625,0.6104631423950195,4.5600000000000005
1,1.0,5.625,0.6147000789642334,4.6000000000000005
1,1.0,5.625,0.6187009811401367,4.62
1,1.0,5.625,0.6227412223815918,4.59
1,1.0,5.625,0.626849889755249,4.6000000000000005
1,1.0,5.625,0.6308846473693848,4.55
1,1.0,5.625,0.6349344253540039,4.57
1,1.0,5.625,0.6389315128326416,4.61
1,1.0,5.625,0.6428265571594238,4.61
1,1.0,5.625,0.64699387550354,4.59
1,1.0,5.625,0.6508104801177979,4.59
1,1.0,5.625,0.6553752422332764,4.61
1,1.0,5.625,0.6593329906463623,4.61
1,1.0,5.625,0.6633503437042236,4.6000000000000005
1,1.0,5.625,0.6670479774475098,4.57
1,1.0,5.625,0.6713137626647949,4.57
1,1.0,5.625,0.6747779846191406,4.64
1,1.0,5.625,0.6793231964111328,4.6000000000000005
1,1.0,5.625,0.683311939239502,4.63
1,1.0,5.625,0.6868240833282471,4.54
1,1.0,5.625,0.6907508373260498,4.57
1,1.0,5.625,0.6947321891784668,4.62
1,1.0,5.625,0.6987903118133545,4.55
1,1.0,5.625,0.703498363494873,4.6000000000000005
1,1.0,5.625,0.7079176902770996,4.6000000000000005
1,1.0,5.625,0.7117934226989746,4.62
1,1.0,5.625,0.7155494689941406,4.63
1,1.0,5.625,0.7196903228759766,4.63
1,1.0,5.625,0.7238993644714355,4.58
1,1.0,5.625,0.7278597354888916,4.63
1,1.0,5.625,0.7319197654724121,4.5600000000000005
1,1.0,5.625,0.7358307838439941,4.63
1,1.0,5.625,0.7398941516876221,4.62
1,1.0,5.625,0.7437186241149902,4.58
1,1.0,5.625,0.7479627132415771,4.6000000000000005
1,1.0,5.625,0.7523572444915771,4.55
1,1.0,5.625,0.755814790725708,4.61
1,1.0,5.625,0.7603225708007812,4.6000000000000005
1,1.0,5.625,0.7637531757354736,4.6000000000000005
1,1.0,5.625,0.7683451175689697,4.61
1,1.0,5.625,0.7723093032836914,4.59
1,1.0,5.625,0.7759554386138916,4.58
1,1.0,5.625,0.7797331809997559,4.57
1,1.0,5.625,0.7840642929077148,4.57
1,1.0,5.625,0.7883124351501465,4.63
1,1.0,5.625,0.7916736602783203,4.5600000000000005
1,1.0,5.625,0.7960009574890137,4.57
1,1.0,5.625,0.7998769283294678,4.61
1,1.0,5.625,0.8038654327392578,4.59
1,1.0,5.625,0.8078126907348633,4.58
1,1.0,5.625,0.812384843826294,4.59
1,1.0,5.625,0.8155980110168457,4.5600000000000005
1,1.0,5.625,0.81974196434021,4.61
1,1.0,5.625,0.8237667083740234,4.61
1,1.0,5.625,0.827836275100708,4.63
1,1.0,5.625,0.8318572044372559,4.61
1,1.0,5.625,0.835857629776001,4.61
1,1.0,5.625,0.8397109508514404,4.62
1,1.0,5.625,0.8437168598175049,4.5600000000000005
1,1.0,5.625,0.8484125137329102,4.62
1,1.0,5.625,0.8523974418640137,4.6000000000000005
1,1.0,5.625,0.856412410736084,4.59
1,1.0,5.625,0.8603754043579102,4.55
1,1.0,5.625,0.8637509346008301,4.57
1,1.0,5.625,0.8677711486816406,4.58
1,1.0,5.625,0.8722765445709229,4.59
1,1.0,5.625,0.8763165473937988,4.6000000000000005
1,1.0,5.625,0.8801355361938477,4.59
1,1.0,5.625,0.8839783668518066,4.59
1,1.0,5.625,0.8883359432220459,4.61
1,1.0,5.625,0.8917222023010254,4.59
1,1.0,5.625,0.8957309722900391,4.57
1,1.0,5.625,0.8997862339019775,4.61
1,1.0,5.625,0.9040515422821045,4.63
1,1.0,5.625,0.908144474029541,4.59
1,1.0,5.625,0.9118199348449707,4.57
1,1.0,5.625,0.915604829788208,4.57
1,1.0,5.625,0.9195396900177002,4.61
1,1.0,5.625,0.9237091541290283,4.58
1,1.0,5.625,0.92771315574646,4.61
1,1.0,5.625,0.931835412979126,4.58
1,1.0,5.625,0.9357423782348633,4.59
1,1.0,5.625,0.9398550987243652,4.6000000000000005
1,1.0,5.625,0.9438297748565674,4.62
1,1.0,5.625,0.9478425979614258,4.59
1,1.0,5.625,0.9518451690673828,4.58
1,1.0,5.625,0.9561614990234375,4.61
1,1.0,5.625,0.9604473114013672,4.6000000000000005
1,1.0,5.625,0.9653346538543701,4.57
1,1.0,5.625,0.9692063331604004,4.58
1,1.0,5.625,0.9730772972106934,4.63
1,1.0,5.625,0.9773130416870117,4.62
1,1.0,5.625,0.9808821678161621,4.63
1,1.0,5.625,0.9853372573852539,4.61
1,1.0,5.625,0.9888370037078857,4.59
1,1.0,5.625,0.992764949798584,4.5600000000000005
1,1.0,5.625,0.9973785877227783,4.63
1,1.0,5.625,1.0008432865142822,7.23
1,1.0,5.625,1.0088813304901123,7.57
1,1.0,5.625,1.012880802154541,7.59
1,1.0,5.625,1.0166118144989014,7.63
1,1.0,5.625,1.0206530094146729,7.58
1,1.0,5.625,1.0246522426605225,7.57
1,1.0,5.625,1.0288310050964355,7.5600000000000005
1,1.0,5.625,1.0328307151794434,7.57
1,1.0,5.625,1.0368006229400635,7.640000000000001
1,1.0,5.625,1.0408847332000732,7.5200000000000005
1,1.0,5.625,1.0448436737060547,7.65
1,1.0,5.625,1.0487875938415527,7.65
1,1.0,5.625,1.052671194076538,7.62
1,1.0,5.625,1.0566835403442383,7.59
1,1.0,5.625,1.0607397556304932,7.640000000000001
1,1.0,5.625,1.0648703575134277,7.57
1,1.0,5.625,1.0688035488128662,7.49
1,1.0,5.625,1.0728297233581543,7.57
1,1.0,5.625,1.076996088027954,7.6000000000000005
1,1.0,5.625,1.081455945968628,7.63
1,1.0,5.625,1.0863652229309082,7.59
1,1.0,5.625,1.089810848236084,7.58
1,1.0,5.625,1.0943341255187988,7.59
1,1.0,5.625,1.0983304977416992,7.58
1,1.0,5.625,1.1023073196411133,7.46
1,1.0,5.625,1.1058566570281982,7.58
1,1.0,5.625,1.1103086471557617,7.5600000000000005
1,1.0,5.625,1.1137828826904297,7.5200000000000005
1,1.0,5.625,1.1177434921264648,7.58
1,1.0,5.625,1.1216709613800049,7.55
1,1.0,5.625,1.1256897449493408,7.57
1,1.0,5.625,1.129910945892334,7.5600000000000005
1,1.0,5.625,1.1339190006256104,7.6000000000000005
1,1.0,5.625,1.1379306316375732,7.51
1,1.0,5.625,1.1418471336364746,7.53
1,1.0,5.625,1.1459226608276367,7.6000000000000005
1,1.0,5.625,1.1504626274108887,7.49
1,1.0,5.625,1.1553516387939453,7.59
1,1.0,5.625,1.1593296527862549,7.53
1,1.0,5.625,1.1633026599884033,7.61
1,1.0,5.625,1.1673457622528076,7.51
1,1.0,5.625,1.1713249683380127,7.51
1,1.0,5.625,1.1751556396484375,7.61
1,1.0,5.625,1.1788384914398193,7.55
1,1.0,5.625,1.1833038330078125,7.53
1,1.0,5.625,1.186716079711914,7.63
1,1.0,5.625,1.1907551288604736,7.6000000000000005
1,1.0,5.625,1.1952874660491943,7.53
1,1.0,5.625,1.198723316192627,7.61
1,1.0,5.625,1.2033026218414307,7.62
1,1.0,5.625,1.206921100616455,7.57
1,1.0,5.625,1.2112891674041748,7.59
1,1.0,5.625,1.2147784233093262,7.62
1,1.0,5.625,1.2185561656951904,7.63
1,1.0,5.625,1.2226111888885498,7.55
1,1.0,5.625,1.226731300354004,7.61
1,1.0,5.625,1.2307875156402588,7.63
1,1.0,5.625,1.2348952293395996,7.62
1,1.0,5.625,1.2387850284576416,7.54
1,1.0,5.625,1.2428030967712402,7.54
1,1.0,5.625,1.2469017505645752,7.55
1,1.0,5.625,1.2508070468902588,7.5600000000000005
1,1.0,5.625,1.254814624786377,7.62
1,1.0,5.625,1.259310007095337,7.55
1,1.0,5.625,1.2633450031280518,7.62
1,1.0,5.625,1.2667765617370605,7.5600000000000005
1,1.0,5.625,1.2708358764648438,7.58
1,1.0,5.625,1.2747511863708496,7.6000000000000005
1,1.0,5.625,1.2792859077453613,7.59
1,1.0,5.625,1.2828524112701416,7.57
1,1.0,5.625,1.2866957187652588,7.63
1,1.0,5.625,1.290529489517212,7.58
1,1.0,5.625,1.294593334197998,7.57
1,1.0,5.625,1.2988500595092773,7.55
1,1.0,5.625,1.3028230667114258,7.57
1,1.0,5.625,1.3072407245635986,7.55
1,1.0,5.625,1.3112850189208984,7.6000000000000005
1,1.0,5.625,1.314863920211792,7.5600000000000005
1,1.0,5.625,1.3187177181243896,7.55
1,1.0,5.625,1.3227448463439941,7.61
1,1.0,5.625,1.326733112335205,7.67
1,1.0,5.625,1.3308393955230713,7.5200000000000005
1,1.0,5.625,1.3348865509033203,7.640000000000001
1,1.0,5.625,1.3388023376464844,7.5200000000000005
1,1.0,5.625,1.3429148197174072,7.5600000000000005
1,1.0,5.625,1.3468129634857178,7.54
1,1.0,5.625,1.3508782386779785,7.58
1,1.0,5.625,1.3547961711883545,7.640000000000001
1,1.0,5.625,1.3589279651641846,7.55
1,1.0,5.625,1.363074541091919,7.57
1,1.0,5.625,1.3668229579925537,7.61
1,1.0,5.625,1.3714826107025146,7.5200000000000005
1,1.0,5.625,1.3759145736694336,7.62
1,1.0,5.625,1.380357265472412,7.54
1,1.0,5.625,1.3838543891906738,7.53
1,1.0,5.625,1.3883006572723389,7.47
1,1.0,5.625,1.3922948837280273,7.5
1,1.0,5.625,1.395738124847412,7.53
1,1.0,5.625,1.3997044563293457,7.45
1,1.0,5.625,1.4044077396392822,7.63
1,1.0,5.625,1.408313512802124,7.6000000000000005
1,1.0,5.625,1.411792278289795,7.57
1,1.0,5.625,1.4157567024230957,7.53
1,1.0,5.625,1.419734239578247,7.67
1,1.0,5.625,1.4236328601837158,7.58
1,1.0,5.625,1.427771806716919,7.63
1,1.0,5.625,1.431833267211914,7.51
1,1.0,5.625,1.435868263244629,7.46
1,1.0,5.625,1.439884901046753,7.55
1,1.0,5.625,1.4443938732147217,7.5600000000000005
1,1.0,5.625,1.4479117393493652,7.57
1,1.0,5.625,1.452230453491211,7.54
1,1.0,5.625,1.4562766551971436,7.59
1,1.0,5.625,1.4600327014923096,7.54
1,1.0,5.625,1.4642901420593262,7.65
1,1.0,5.625,1.4677855968475342,7.6000000000000005
1,1.0,5.625,1.4721958637237549,7.57
1,1.0,5.625,1.4757258892059326,7.55
1,1.0,5.625,1.480273962020874,7.61
1,1.0,5.625,1.484032154083252,7.62
1,1.0,5.625,1.4880433082580566,7.65
1,1.0,5.625,1.492326021194458,7.62
1,1.0,5.625,1.4962995052337646,7.5600000000000005
1,1.0,5.625,1.5002901554107666,7.61
1,1.0,5.625,1.5036985874176025,7.5200000000000005
1,1.0,5.625,1.5083062648773193,7.47
1,1.0,5.625,1.5123016834259033,7.5200000000000005
1,1.0,5.625,1.5162935256958008,7.59
1,1.0,5.625,1.5197031497955322,7.55
1,1.0,5.625,1.52363920211792,7.59
1,1.0,5.625,1.5276827812194824,7.59
1,1.0,5.625,1.5319061279296875,7.5600000000000005
1,1.0,5.625,1.5357778072357178,7.5600000000000005
1,1.0,5.625,1.5396852493286133,7.5600000000000005
1,1.0,5.625,1.5438504219055176,7.47
1,1.0,5.625,1.5478041172027588,7.54
1,1.0,5.625,1.5515382289886475,7.55
1,1.0,5.625,1.555464506149292,7.6000000000000005
1,1.0,5.625,1.5594780445098877,7.5600000000000005
1,1.0,5.625,1.563765287399292,7.55
1,1.0,5.625,1.5679099559783936,7.6000000000000005
1,1.0,5.625,1.571906566619873,7.61
1,1.0,5.625,1.5760231018066406,7.53
1,1.0,5.625,1.5797724723815918,7.5200000000000005
1,1.0,5.625,1.5839743614196777,7.53
1,1.0,5.625,1.5883240699768066,7.54
1,1.0,5.625,1.5915372371673584,7.5600000000000005
1,1.0,5.625,1.595900297164917,7.61
1,1.0,5.625,1.600318431854248,7.57
1,1.0,5.625,1.6037704944610596,7.44
1,1.0,5.625,1.6083273887634277,7.5600000000000005
1,1.0,5.625,1.6123149394989014,7.58
1,1.0,5.625,1.6157763004302979,7.58
1,1.0,5.625,1.6197292804718018,7.57
1,1.0,5.625,1.623523235321045,7.62
1,1.0,5.625,1.6274592876434326,7.49
1,1.0,5.625,1.6304502487182617,7.46
1,1.0,5.625,1.6337344646453857,7.62
1,1.0,5.625,1.6378543376922607,7.6000000000000005
1,1.0,5.625,1.641805648803711,7.5600000000000005
1,1.0,5.625,1.6455469131469727,7.58
1,1.0,5.625,1.6494617462158203,7.58
1,1.0,5.625,1.6537723541259766,7.61
1,1.0,5.625,1.658008337020874,7.640000000000001
1,1.0,5.625,1.662308931350708,7.59
1,1.0,5.625,1.6658830642700195,7.51
1,1.0,5.625,1.6697096824645996,7.53
1,1.0,5.625,1.6742846965789795,7.5600000000000005
1,1.0,5.625,1.6779162883758545,7.62
1,1.0,5.625,1.6816761493682861,7.59
1,1.0,5.625,1.6862916946411133,7.6000000000000005
1,1.0,5.625,1.6897351741790771,7.58
1,1.0,5.625,1.6934592723846436,7.51
1,1.0,5.625,1.697441816329956,7.53
1,1.0,5.625,1.700556755065918,7.51
1,1.0,5.625,1.7054533958435059,7.57
1,1.0,5.625,1.7103006839752197,7.5
1,1.0,5.625,1.7138111591339111,7.5600000000000005
1,1.0,5.625,1.7183151245117188,7.61
1,1.0,5.625,1.7216660976409912,7.6000000000000005
1,1.0,5.625,1.7255425453186035,7.47
1,1.0,5.625,1.729644536972046,7.54
1,1.0,5.625,1.733830451965332,7.58
1,1.0,5.625,1.7378513813018799,7.6000000000000005
1,1.0,5.625,1.7417652606964111,7.49
1,1.0,5.625,1.7464308738708496,7.5600000000000005
1,1.0,5.625,1.7508864402770996,7.5600000000000005
1,1.0,5.625,1.7553954124450684,7.5200000000000005
1,1.0,5.625,1.7602720260620117,7.6000000000000005
1,1.0,5.625,1.7642338275909424,7.49
1,1.0,5.625,1.768218994140625,7.49
1,1.0,5.625,1.7721574306488037,7.5600000000000005
1,1.0,5.625,1.7762196063995361,7.58
1,1.0,5.625,1.7798738479614258,7.55
1,1.0,5.625,1.7835884094238281,7.55
1,1.0,5.625,1.7882239818572998,7.6000000000000005
1,1.0,5.625,1.7915985584259033,7.66
1,1.0,5.625,1.7954399585723877,7.5600000000000005
1,1.0,5.625,1.799428939819336,7.55
1,1.0,5.625,1.8029758930206299,7.49
1,1.0,5.625,1.8074309825897217,7.54
1,1.0,5.625,1.812319278717041,7.62
1,1.0,5.625,1.816272258758545,7.58
1,1.0,5.625,1.8202688694000244,7.5600000000000005
1,1.0,5.625,1.8235118389129639,7.61
1,1.0,5.625,1.8276448249816895,7.54
1,1.0,5.625,1.831683874130249,7.51
1,1.0,5.625,1.8357551097869873,7.62
1,1.0,5.625,1.8397870063781738,7.54
1,1.0,5.625,1.8435356616973877,7.61
1,1.0,5.625,1.8474736213684082,7.5600000000000005
1,1.0,5.625,1.85201096534729,7.51
1,1.0,5.625,1.8564550876617432,7.57
1,1.0,5.625,1.8609094619750977,7.54
1,1.0,5.625,1.864776611328125,7.57
1,1.0,5.625,1.8692383766174316,7.48
1,1.0,5.625,1.872973918914795,7.55
1,1.0,5.625,1.8767950534820557,7.5600000000000005
1,1.0,5.625,1.8812928199768066,7.63
1,1.0,5.625,1.8849172592163086,7.57
1,1.0,5.625,1.8888664245605469,7.55
1,1.0,5.625,1.8930044174194336,7.5
1,1.0,5.625,1.8967204093933105,7.5600000000000005
1,1.0,5.625,1.901271104812622,7.5
1,1.0,5.625,1.9053096771240234,7.65
1,1.0,5.625,1.9087128639221191,7.51
1,1.0,5.625,1.9127109050750732,7.54
1,1.0,5.625,1.9172899723052979,7.5600000000000005
1,1.0,5.625,1.9212117195129395,7.58
1,1.0,5.625,1.924543857574463,7.59
1,1.0,5.625,1.9284732341766357,7.57
1,1.0,5.625,1.9327805042266846,7.5200000000000005
1,1.0,5.625,1.936845064163208,7.66
1,1.0,5.625,1.9406356811523438,7.57
1,1.0,5.625,1.9447999000549316,7.5200000000000005
1,1.0,5.625,1.9489047527313232,7.5
1,1.0,5.625,1.953425407409668,7.55
1,1.0,5.625,1.9582884311676025,7.5200000000000005
1,1.0,5.625,1.9616613388061523,7.58
1,1.0,5.625,1.9658257961273193,7.63
1,1.0,5.625,1.9698514938354492,7.59
1,1.0,5.625,1.9742350578308105,7.49
1,1.0,5.625,1.9782724380493164,7.54
1,1.0,5.625,1.9818623065948486,7.5200000000000005
1,1.0,5.625,1.9862353801727295,7.47
1,1.0,5.625,1.9898104667663574,7.58
1,1.0,5.625,1.9933927059173584,7.54
1,1.0,5.625,1.9964120388031006,7.46
1,1.0,5.625,1.9994151592254639,7.65
2,1.0,6.25,1.430511474609375e-06,3.73
2,1.0,6.25,0.006880044937133789,3.87
2,1.0,6.25,0.011149168014526367,4.73
2,1.0,6.25,0.014903545379638672,4.47
2,1.0,6.25,0.018910646438598633,4.65
2,1.0,6.25,0.022998571395874023,4.57
2,1.0,6.25,0.02696061134338379,4.63
2,1.0,6.25,0.031055927276611328,4.55
2,1.0,6.25,0.0351254940032959,4.57
2,1.0,6.25,0.03920888900756836,4.58
2,1.0,6.25,0.043166160583496094,4.5600000000000005
2,1.0,6.25,0.0471498966217041,4.58
2,1.0,6.25,0.0512545108795166,4.6000000000000005
2,1.0,6.25,0.055390357971191406,4.57
2,1.0,6.25,0.05955100059509277,4.57
2,1.0,6.25,0.06306266784667969,4.62
2,1.0,6.25,0.06728315353393555,4.57
2,1.0,6.25,0.07174372673034668,4.58
2,1.0,6.25,0.07570338249206543,4.61
2,1.0,6.25,0.0795140266418457,4.6000000000000005
2,1.0,6.25,0.08365678787231445,4.59
2,1.0,6.25,0.08769035339355469,4.61
2,1.0,6.25,0.09169673919677734,4.59
2,1.0,6.25,0.09516191482543945,4.5600000000000005
2,1.0,6.25,0.09900093078613281,4.62
2,1.0,6.25,0.10318374633789062,4.61
2,1.0,6.25,0.10722517967224121,4.61
2,1.0,6.25,0.11124181747436523,4.6000000000000005
2,1.0,6.25,0.11521410942077637,4.58
2,1.0,6.25,0.11928963661193848,4.5600000000000005
2,1.0,6.25,0.12334251403808594,4.6000000000000005
2,1.0,6.25,0.1271216869354248,4.59
2,1.0,6.25,0.13139915466308594,4.6000000000000005
2,1.0,6.25,0.13539552688598633,4.58
2,1.0,6.25,0.1394038200378418,4.55
2,1.0,6.25,0.14319610595703125,4.6000000000000005
2,1.0,6.25,0.14783906936645508,4.62
2,1.0,6.25,0.1522808074951172,4.59
2,1.0,6.25,0.15670132637023926,4.59
2,1.0,6.25,0.1602485179901123,4.54
2,1.0,6.25,0.1641700267791748,4.61
2,1.0,6.25,0.1687150001525879,4.61
2,1.0,6.25,0.17215871810913086,4.6000000000000005
2,1.0,6.25,0.17669439315795898,4.6000000000000005
2,1.0,6.25,0.18017172813415527,4.59
2,1.0,6.25,0.18469619750976562,4.63
2,1.0,6.25,0.18864130973815918,4.64
2,1.0,6.25,0.19216275215148926,4.61
2,1.0,6.25,0.19611573219299316,4.59
2,1.0,6.25,0.20000696182250977,4.55
2,1.0,6.25,0.20384621620178223,4.59
2,1.0,6.25,0.20714735984802246,4.58
2,1.0,6.25,0.21117019653320312,4.55
2,1.0,6.25,0.21496915817260742,4.58
2,1.0,6.25,0.21883273124694824,4.54
2,1.0,6.25,0.22182011604309082,4.59
2,1.0,6.25,0.224884033203125,4.6000000000000005
2,1.0,6.25,0.22881031036376953,4.58
2,1.0,6.25,0.2318582534790039,4.6000000000000005
2,1.0,6.25,0.2358553409576416,4.6000000000000005
2,1.0,6.25,0.23990321159362793,4.61
2,1.0,6.25,0.2442920207977295,4.62
2,1.0,6.25,0.24874663352966309,4.58
2,1.0,6.25,0.25225234031677246,4.6000000000000005
2,1.0,6.25,0.2566509246826172,4.57
2,1.0,6.25,0.2601308822631836,4.58
2,1.0,6.25,0.2640879154205322,4.61
2,1.0,6.25,0.2680473327636719,4.53
2,1.0,6.25,0.2726109027862549,4.61
2,1.0,6.25,0.2766544818878174,4.57
2,1.0,6.25,0.2806546688079834,4.58
2,1.0,6.25,0.28401947021484375,4.57
2,1.0,6.25,0.28814077377319336,4.57
2,1.0,6.25,0.2927095890045166,4.61
2,1.0,6.25,0.29612112045288086,4.55
2,1.0,6.25,0.2998960018157959,4.62
2,1.0,6.25,0.3038613796234131,4.57
2,1.0,6.25,0.3081173896789551,4.59
2,1.0,6.25,0.3120384216308594,4.57
2,1.0,6.25,0.3162875175476074,4.5600000000000005
2,1.0,6.25,0.32085704803466797,4.6000000000000005
2,1.0,6.25,0.32576704025268555,4.6000000000000005
2,1.0,6.25,0.3305516242980957,4.5600000000000005
2,1.0,6.25,0.33472537994384766,4.61
2,1.0,6.25,0.33864593505859375,4.57
2,1.0,6.25,0.3426535129547119,4.58
2,1.0,6.25,0.3459763526916504,4.5600000000000005
2,1.0,6.25,0.3499016761779785,4.58
2,1.0,6.25,0.35394978523254395,4.61
2,1.0,6.25,0.3580048084259033,4.59
2,1.0,6.25,0.3619344234466553,4.57
2,1.0,6.25,0.36609339714050293,4.5200000000000005
2,1.0,6.25,0.3699758052825928,4.61
2,1.0,6.25,0.3738515377044678,4.58
2,1.0,6.25,0.3768177032470703,4.6000000000000005
2,1.0,6.25,0.38012003898620605,4.59
2,1.0,6.25,0.3841361999511719,4.62
2,1.0,6.25,0.38811206817626953,4.59
2,1.0,6.25,0.39215564727783203,4.61
2,1.0,6.25,0.3961327075958252,4.61
2,1.0,6.25,0.40002989768981934,4.58
2,1.0,6.25,0.403942346572876,4.62
2,1.0,6.25,0.40790557861328125,4.6000000000000005
2,1.0,6.25,0.41198110580444336,4.6000000000000005
2,1.0,6.25,0.41605353355407715,4.5600000000000005
2,1.0,6.25,0.420102596282959,4.57
2,1.0,6.25,0.42412614822387695,4.59
2,1.0,6.25,0.4282653331756592,4.58
2,1.0,6.25,0.43241262435913086,4.62
2,1.0,6.25,0.4365847110748291,4.59
2,1.0,6.25,0.44020891189575195,4.58
2,1.0,6.25,0.44447970390319824,4.58
2,1.0,6.25,0.4487290382385254,4.61
2,1.0,6.25,0.45264577865600586,4.6000000000000005
2,1.0,6.25,0.45595645904541016,4.6000000000000005
2,1.0,6.25,0.46024465560913086,4.58
2,1.0,6.25,0.4646415710449219,4.55
2,1.0,6.25,0.46814393997192383,4.61
2,1.0,6.25,0.4723656177520752,4.5600000000000005
2,1.0,6.25,0.4763174057006836,4.58
2,1.0,6.25,0.48050975799560547,4.59
2,1.0,6.25,0.4842872619628906,4.59
2,1.0,6.25,0.4886302947998047,4.6000000000000005
2,1.0,6.25,0.4926333427429199,4.6000000000000005
2,1.0,6.25,0.4966433048248291,4.58
2,1.0,6.25,0.4998605251312256,4.61
2,1.0,6.25,0.5039758682250977,4.62
2,1.0,6.25,0.50803542137146,4.57
2,1.0,6.25,0.5118725299835205,4.59
2,1.0,6.25,0.5158112049102783,4.54
2,1.0,6.25,0.5187628269195557,4.55
2,1.0,6.25,0.5217664241790771,4.61
2,1.0,6.25,0.5247635841369629,4.57
2,1.0,6.25,0.5277612209320068,4.64
2,1.0,6.25,0.5307536125183105,4.58
2,1.0,6.25,0.5338220596313477,4.59
2,1.0,6.25,0.5368247032165527,4.6000000000000005
2,1.0,6.25,0.539804220199585,4.58
2,1.0,6.25,0.5428073406219482,4.5600000000000005
2,1.0,6.25,0.546067476272583,4.59
2,1.0,6.25,0.550119161605835,4.58
2,1.0,6.25,0.5543115139007568,4.6000000000000005
2,1.0,6.25,0.5585718154907227,4.58
2,1.0,6.25,0.5622298717498779,4.59
2,1.0,6.25,0.5661923885345459,4.58
2,1.0,6.25,0.5700039863586426,4.58
2,1.0,6.25,0.5740556716918945,4.6000000000000005
2,1.0,6.25,0.5781097412109375,4.58
2,1.0,6.25,0.5825746059417725,4.61
2,1.0,6.25,0.5865812301635742,4.6000000000000005
2,1.0,6.25,0.5905959606170654,4.59
2,1.0,6.25,0.5943350791931152,4.6000000000000005
2,1.0,6.25,0.598125696182251,4.58
2,1.0,6.25,0.6020023822784424,4.55
2,1.0,6.25,0.6059408187866211,4.62
2,1.0,6.25,0.6099734306335449,4.6000000000000005
2,1.0,6.25,0.6141138076782227,4.5200000000000005
2,1.0,6.25,0.6182594299316406,4.6000000000000005
2,1.0,6.25,0.6221923828125,4.61
2,1.0,6.25,0.6265761852264404,4.6000000000000005
2,1.0,6.25,0.6302871704101562,4.65
2,1.0,6.25,0.6345155239105225,4.58
2,1.0,6.25,0.6384546756744385,4.59
2,1.0,6.25,0.642542839050293,4.6000000000000005
2,1.0,6.25,0.6462340354919434,4.61
2,1.0,6.25,0.6502132415771484,4.6000000000000005
2,1.0,6.25,0.6548418998718262,4.59
2,1.0,6.25,0.6598033905029297,4.61
2,1.0,6.25,0.6646969318389893,4.58
2,1.0,6.25,0.6682591438293457,4.59
2,1.0,6.25,0.6721076965332031,4.6000000000000005
2,1.0,6.25,0.6762211322784424,4.57
2,1.0,6.25,0.680659294128418,4.59
